X69910_at,-0.43554095,-0.684924632,0.134364186,-0.942422991,-0.842855472,0.258056958,-1.479749654,-0.405841358,0.295662552,-1.2932053,-1.661003015
X69978_at,-1.969782089,-0.790336452,-1.041687987,-1.351687178,-1.279500495,-1.300577515,-0.981190761,-1.09589809,0.159205728,-1.280230687,-0.688585472
X70040_at,0.265980403,0.322664777,0.23728197,0.14636544,0.555394753,0.696025853,0.170680771,0.493592987,0.301666049,0.536373741,0.501915275
X70218_at,-0.181253787,0.705665613,0.726810783,0.663939838,0.749728147,0.334886402,0.609838183,0.618765053,0.759720239,0.505175115,0.955631003
X70297_at,-0.558664268,1.257227029,0.121450047,0.164207944,-0.253966506,-0.217876316,0.056633683,0.228246938,-0.230299698,-0.472119161,-0.207579936
X70394_at,-0.709253944,-0.942443966,-1.46878867,-1.451682113,-0.753839877,-0.522562077,-1.355578228,-0.853094207,-1.110508437,-1.286690505,-0.310864418
X70683_at,1.002418282,0.363817323,-0.60108365,0.601996041,1.744138594,0.606948527,0.875774994,0.386395715,-0.977818509,-0.938347859,1.195454143
X71129_at,-0.124827658,-0.078644188,0.203921294,-0.017628013,-0.000461269,-0.489734708,-0.381112615,-0.623292232,-0.203923531,-0.014260804,-0.414326797
X71428_at,1.761935534,0.974334596,1.489497391,1.605610144,1.585338954,1.575213977,1.45402286,1.526445393,1.527259291,1.376143877,1.337630214
X71973_at,1.102308329,1.227051503,1.391961055,1.440206216,1.422497478,1.081708688,0.885974424,1.054478616,1.235667282,1.306639857,1.238125149
X72177_rna1_at,-0.355831684,-0.665634919,-0.32168559,-0.134834051,-0.262009394,-0.261246113,-0.29119598,-0.553723693,-0.318655895,-0.823883733,-1.176490115
X72755_at,-0.510303199,-0.241292933,-0.360656827,-0.98503289,-0.8894775,-0.668688778,-0.865258243,-0.986804635,-1.00584687,-0.437119518,-0.326227639
X72841_at,0.335075606,0.472552183,-0.338140389,-0.087631353,-0.183392695,-0.631912312,-0.133374612,-0.229717718,-0.431906469,0.046063331,0.23314525
X72964_at,-0.051318494,0.0022343,0.019659642,0.187018818,0.038789159,-0.176667217,-0.012859157,-0.053014009,-0.335557778,-0.093273424,-0.170077916
X73113_at,-0.044951128,-0.062494971,-0.169933985,0.241765948,0.387704366,0.090329549,0.084034347,0.403442685,0.136388934,0.287867356,-0.079855575
X73460_at,2.588010645,2.595709134,2.419158991,2.583688127,2.606191696,2.489008477,2.650520721,2.838847768,2.414957566,2.471574414,2.581781141
X74008_at,0.227757775,0.452885211,0.618244145,0.340853739,0.206787054,-0.484074474,-0.02883674,0.040040547,0.399797777,0.292827312,0.259521602
X74104_at,0.633068864,0.941284259,1.074833656,0.820862822,0.661416051,0.506542533,0.767659551,0.739346514,0.806928564,0.573807452,0.668171149
X74262_at,-0.112339262,-0.145030409,-0.533380764,-0.561047283,-0.686728275,-3.083836473,-0.670401954,-0.33957901,-0.985723143,-1.212553528,-1.97737731
X74331_at,-1.813549406,-1.146945933,-2.676658355,-1.83523173,-2.979801471,-1.565939131,-1.715694015,-1.173086304,-1.552383309,-3.103022412,-1.367756101
X74496_at,-0.756166671,-0.615195358,-0.420093544,-1.469680234,-0.742273608,-1.545340534,-0.767002493,-0.427352062,-0.488127897,-0.418113425,-0.277348101
X74614_at,0.523314395,0.732214101,0.595150273,1.097925415,0.860108628,0.723998498,0.494748525,0.57322024,0.476774878,0.291177562,0.158894466
X74764_at,-0.105482503,-0.353081543,-1.436153458,-0.304687347,-0.028098498,0.432332342,0.197641571,-0.730195807,0.384509665,-0.293290767,0.39464509
X74795_at,1.346456425,1.189611868,0.826353796,0.966663097,0.534471653,0.944580235,0.706370149,0.931467752,0.853240655,1.183766743,1.240818196
X74801_at,-0.319589625,-0.070522633,-0.174379161,-0.19206026,-0.255568902,-0.941909037,-0.432255828,-0.665857115,-0.597614278,-0.371583573,-0.5615309
X75042_at,0.087166637,-0.508787557,0.42407637,-0.803633856,-0.52148417,-0.011471101,-0.370847692,-0.537992094,0.12331016,0.252217542,-0.144997518
X75208_at,-0.323142658,0.084424905,-0.801404937,-0.107733375,0.021699615,0.15009739,-0.198513231,0.070347383,-0.231791848,-0.291520861,-0.16848694
X75252_at,0.408350939,0.668378788,0.150923401,0.570039216,0.721813434,-0.058447907,0.301913507,0.260751406,-0.631982169,-0.114019513,0.297510919
X75304_at,-0.237024243,0.081187673,0.357617787,-0.392309822,-0.132039704,-0.090536914,-0.016824467,-0.223315058,-0.617065026,-0.492533273,0.304545125
X75593_at,0.759429246,0.522426897,0.420721463,0.487486672,0.143580679,0.936515174,0.395213612,0.204578366,0.321589384,0.733928465,0.662059653
X75861_at,0.908355111,1.058259854,1.225230728,0.954847839,1.21482115,0.786214429,0.535609014,0.364838039,1.146365056,1.046617396,0.925402739
X75962_at,-0.466751907,-0.001410774,-0.754899429,-0.61645249,-0.372441115,-0.872924576,-0.366777427,-0.762306715,-0.555565942,-0.46988417,-0.212604883
X76013_at,0.897161085,1.096513819,0.856300657,0.798846075,0.968787474,0.402612135,1.052876272,1.012490746,0.748499354,0.944005435,1.097078546
X76040_at,-1.374824327,-0.267598541,-0.869515327,-0.91972681,-1.076803958,-0.806471112,-1.173922315,-1.480135457,-0.939467563,-0.796044889,-1.266371264
X76104_at,-0.044951128,-0.390456573,-0.372173549,-0.142988861,0.157393383,-0.638684526,0.110549099,-0.275988247,-0.172865685,-0.463218086,-0.241697088
X76132_at,-0.879673801,-1.787976911,-1.085418315,-0.859505435,-1.043205479,-0.945185612,-0.317533548,-0.053014009,-1.194308569,-0.447885994,-0.59892308
X76228_at,0.07738923,0.401644921,0.106267635,-0.099939912,-0.184865206,-0.048392404,-0.042393356,-0.194077652,0.055393934,-0.05469179,0.198891251
X76302_at,-0.199426099,-0.019928805,-0.493687664,-0.263377487,-0.108844675,-0.510826642,-0.423507408,-0.382295592,-0.530955303,0.143143875,0.069938413
X76538_at,-0.471004504,-0.335122309,-0.237926197,0.314073062,-0.210303237,-0.60536455,-0.185390444,0.118034723,-0.11170953,-0.499460776,-0.762340941
X76648_at,-0.953003727,0.208329618,-1.100580277,-0.98503289,-1.216402638,-0.781854393,-1.433747505,-0.730195807,-0.513537726,-0.699832592,-0.091308503
X76717_at,0.799383052,0.934671019,0.91038412,0.94526401,0.640272961,0.948583473,0.833189616,1.010120425,0.888245795,0.12077755,1.022099974
X76732_at,-0.447883277,0.600383629,0.278220432,0.158676224,0.243772728,-0.352253621,0.379837754,0.062874692,0.058474664,-0.439260733,-0.564144087
X76770_at,0.361781766,-0.01805462,0.191246828,0.618719282,0.432533691,0.570446346,0.422804376,0.559378708,0.054364281,0.095608691,0.225445175
X77094_at,-1.081442667,-0.198740719,0.060961052,0.288212946,0.031995223,-1.280640785,0.181155455,0.223320351,0.268052615,-0.890489536,-1.247561651
X77197_at,-1.956649821,-1.001576271,-1.909917643,-1.306151437,-1.957154012,-1.85410519,-2.648895307,-1.336688376,-1.728513625,-1.719948239,-1.640401819
X77548_at,-0.378370838,0.819835193,0.393328216,0.058030146,-0.233410228,0.219605867,-0.47051424,0.021305675,0.263353241,0.231967795,0.512087729
X77584_at,1.023392574,1.270813898,1.336698079,1.223976611,1.303776143,1.216576897,1.166204386,0.991879289,0.685728624,0.900189482,0.665399033
X77794_at,0.212141481,0.66137888,-0.195478709,-0.009306596,-0.161610847,-1.107930777,-0.230548086,-0.136631004,-0.977818509,-0.203129757,0.167265008
X78031_at,-0.40941943,-0.127281583,-0.32168559,-0.327239215,-0.154474598,-0.450902956,-0.233994128,-0.742091016,-0.381320236,-0.549792393,0.724253514
X78136_at,2.140395386,2.013995365,2.19539738,1.935598173,2.060139958,2.021313272,2.075857101,1.730361879,1.998371189,2.146732718,2.477292185
X78627_at,-0.65414941,-0.294940065,-1.000366085,-0.514627608,-0.539312038,-1.017173105,-0.60815331,-0.351914137,-1.052060412,-0.860169381,-0.574683796
X78669_at,-1.063696045,-0.725190114,-1.625904265,-1.865000182,-0.771495103,-1.565939131,-1.397290097,-0.986804635,-1.586265468,-1.139595126,-1.055853211
X78817_at,1.132168243,0.800529705,1.168088826,1.13496044,1.084531548,0.784998654,1.228883638,1.459132552,1.004100019,0.937644037,0.916145423
X79234_at,2.563222779,2.595709134,2.401407966,2.281379441,2.491796125,2.454157083,2.644759436,2.476317494,2.286581942,2.470041913,2.581781141
X79439_at,0.775458173,-0.056534548,0.600990704,0.285390264,0.35513755,1.12369193,-0.185390444,0.058358281,0.59625841,-0.3522032,1.083098531
X79536_at,0.727391203,0.893611669,0.755763788,0.501871553,0.395835474,0.203383107,0.928064995,1.231836018,0.5839188,0.186006583,1.000192676
X79781_at,-0.374571066,-0.158646238,-0.037548358,-0.483460268,-0.585620262,-0.692532913,-0.332972247,-1.799164725,-0.379508966,-0.277507036,0.004984172
X79981_at,-0.300318213,-0.508787557,-0.156754281,-0.354767415,-0.231849724,-0.122705149,-0.278337718,0.062874692,-0.356341824,-0.318508986,-0.195977409
X80199_at,0.77030652,0.696362708,0.57898687,0.691196102,0.797010772,0.598354082,0.612302968,0.833975345,0.760132706,0.574948263,1.263869703
X80200_at,1.144767712,0.730305575,0.662403448,0.872869902,1.052298642,0.797875712,0.825160377,0.778639297,0.710310716,0.441402132,1.12276187
X80230_at,-0.454124746,-0.231043521,0.002246062,-0.3722078,0.091239288,-0.634163563,-0.206822893,-0.537992094,-0.307041326,-0.525411866,-0.65559729
X80497_at,-0.750153828,-0.359172678,-0.032610895,-0.427018972,-0.583242879,-0.661667511,0.09912612,-0.169818276,-0.215534975,-0.119648096,-0.030270587
X80507_at,-1.400882047,-1.530794902,-1.760681738,-2.250269542,-0.637174469,-1.347273344,-1.230119404,-1.414281314,-1.173755485,-1.280230687,-1.022504692
X80692_at,0.199995852,0.247719289,0.621853524,-0.035970706,0.088055857,-0.491630091,-0.056177826,-1.414281314,0.301666049,0.347670048,-0.125187998
X80695_at,-0.029868022,0.616329748,0.65259296,0.224623835,0.108015753,-0.078933158,0.578386605,-0.266971854,0.375053167,0.052857611,0.108970096
X80754_at,0.558721102,0.342989692,0.534679019,0.488937252,0.523178919,0.777256982,0.624516993,0.763402981,0.607901314,0.482360994,0.703353714
X80822_at,2.511056061,2.595709134,2.242073208,2.583688127,2.556483374,2.43262977,2.601842788,2.838847768,2.414957566,2.427460259,2.581781141
X80907_at,0.612260813,0.266606718,0.306152637,0.478725623,0.420479139,0.445274147,0.406361544,-0.271467699,0.44887886,0.47265071,0.613768997
X80909_at,2.131139386,2.206295245,1.914279258,1.880727533,2.057122806,1.805541605,2.267255562,2.166778385,1.662753433,1.988288656,2.156056428
X80910_at,0.389142608,0.032468385,0.003419622,-0.737260257,-0.512710865,0.118033061,-0.423507408,-0.684263645,-0.433845325,-0.274043302,-0.148089536
X80915_rna1_at,-0.222722345,-0.450585127,0.056604049,-0.314856801,-0.317127144,-0.102305736,-0.272888152,-0.058215739,-0.119416544,0.019445187,-0.098551489
X80923_at,-0.54688861,-0.894536349,-0.530986849,-0.359090802,-0.668127993,-0.461813017,-0.47051424,-0.41384211,-0.73095928,-0.357965967,-0.355861279
X81003_at,-0.05516276,-0.371517626,0.035555672,-0.514627608,-0.361445567,-0.461813017,-0.734581013,-0.101057742,-0.112988692,-0.27577321,-0.533340157
X81198_at,-0.268061246,0.025472003,-0.128269206,-0.575247394,-0.736549958,0.120753067,-0.60815331,-0.234014007,-0.316985916,-0.133903328,-0.252225139
X81333_at,-1.34956851,-0.83136691,-1.701557348,-1.321034287,-1.61017451,-1.076558895,-1.736997983,-1.273369636,-1.168701729,-0.950795025,-1.247561651
X81817_at,0.74113613,0.939872429,1.095092194,1.219478905,1.265433373,0.661442903,1.14879736,1.029358393,0.986780301,0.973012353,0.869883682
X81889_at,-1.068096856,-1.294795777,-1.42035305,-1.497487453,-1.70455312,-1.512109791,-1.426325222,-1.441861692,-1.231650578,-1.183663917,-1.353465597
X81892_at,-2.214769992,-1.582254368,-1.502907802,-2.250269542,-1.089760025,-1.480162415,-1.495675526,-0.986804635,-1.640056711,-1.195089261,-1.49242022
X82103_at,-0.245078765,-0.225974995,-0.100825869,-0.819189844,-0.37985269,0.07420906,-0.249683043,-0.146253776,-0.26537199,-0.201556305,0.073460705
X82200_at,-0.268061246,-0.289384956,-0.277784676,-0.114025153,0.013603292,0.800666049,-0.294907103,0.523291622,0.094513723,0.75358664,-0.067165681
X82434_at,0.987410694,0.680119043,1.050534528,0.736173687,0.775807272,0.813695205,0.49899805,-0.091946491,0.581842853,0.990764469,1.111133068
X82456_at,0.753696399,1.152123195,1.09344758,1.101545548,1.070213214,0.200922022,0.791244756,0.597876377,1.014248744,0.899070626,1.053696288
X82554_rna1_at,-1.594015912,-1.948936478,-0.764625159,-0.942422991,-0.957221794,-1.157338545,-1.448796673,-1.186685582,-2.699236832,-1.144966964,-1.630298478
X82634_at,-0.793199235,-1.025117001,-0.493687664,-0.538855531,-1.196386122,-0.978685503,-0.568267494,-0.970828646,-1.430036722,-0.762612334,-0.351845566
X82877_at,-0.712108727,-0.709815648,-0.458154797,-1.129054529,-0.614689266,-0.476587235,-0.776984239,-1.606961012,-0.517855356,-0.539946806,-0.518375534
X82895_at,0.523314395,-0.097272623,0.210179152,0.581053243,0.458866455,0.723998498,0.573240507,0.643595781,0.538555016,0.41094487,0.646287229
X83218_at,0.58445578,0.988972446,0.789012196,0.773680898,0.498174878,0.105220107,0.514393934,0.565106392,0.603871527,0.588507003,0.556633624
X83368_at,-1.244649364,-0.887954452,-0.948587512,-0.75152581,-0.649932726,-0.601021578,-1.020777049,-0.812952706,-1.087500908,-0.894365412,-1.036625566
X83425_at,-0.053879336,-0.154077899,-0.149531014,0.265337852,-0.258782943,-0.097578099,-0.090237667,0.228246938,-0.013444654,-0.219044755,0.080458705
X83928_at,-0.741216362,-0.628592269,-0.32168559,-0.78838441,-0.576151044,-0.659340268,-0.368810034,-0.684263645,-0.569328718,-0.413953177,0.0301242
X83973_at,-0.233824436,-0.246474934,-0.655490917,0.0375287,-0.441637836,0.046953231,-0.395702825,-0.392677276,-0.230299698,-0.077072103,-0.004006549
X84002_at,-1.619533489,-0.680051734,-0.619680854,-1.256206087,-2.134457566,-1.844314137,-2.113886474,-1.510056484,-0.888793306,-1.871023697,-1.08056242
X84194_at,-1.448573843,-1.530794902,-1.311395167,-1.713853798,-1.279500495,-2.678816457,-1.418969508,-0.821705316,-1.828455673,-1.236476845,-1.47572273
X84740_at,-0.964590968,-0.508787557,-0.774478582,-1.014801343,-0.869177321,-0.982111322,-1.048270908,-0.866922054,-0.962248384,-0.816828533,-0.726209988
X84908_at,-3.389053827,-2.293654812,-1.880482826,-2.386388573,-1.562860953,-3.702032542,-1.571436117,-1.336688376,-1.728513625,-2.769793463,-2.253619867
X85372_at,0.041650283,0.566542875,0.219908703,0.058030146,-0.31024933,-0.087038667,-0.332972247,-0.438322059,0.066630243,0.028809021,-0.200929151
X85373_at,-0.387947951,0.590325508,-0.305583841,-0.422300151,-0.528125129,-0.682912639,-1.029839646,-0.924681735,-0.488127897,-0.061206585,-0.401430554
X85785_rna1_at,-0.093282868,0.170861198,-0.257590858,0.104649,0.232221832,0.147472319,0.126278612,0.563473975,-0.065813888,0.256549664,0.381249118
X85786_at,0.074104039,-0.436766064,0.060961052,-0.024631539,-0.46192159,0.043978989,-0.130325699,0.195683819,-0.230299698,-0.267162502,-0.138849414
X86012_at,-0.208665401,0.030725887,-0.405798033,-0.473343989,-0.543829074,-0.158708869,-0.491515131,-0.240500802,-0.416568749,-0.300411598,-0.151193655
X86570_at,0.066387064,-1.787976911,-0.02040751,0.005720757,0.044408882,0.477652228,0.313509172,0.164436865,-0.014570578,-0.267162502,-0.128203597
X86681_at,0.131314883,-0.078644188,0.019659642,0.29008903,0.232221832,0.509942541,0.257619821,0.336264216,0.214712813,-0.082434534,0.566131959
X86779_at,0.189576506,0.275248066,0.345078569,0.501158624,0.291782214,-0.27281741,0.49545831,0.083629533,0.431390703,0.145145141,0.266899344
X87838_at,1.08743985,0.314597142,1.339471079,0.808974964,0.877649144,1.219700277,0.51300619,0.485548775,0.89692684,1.174707657,0.912086553
X89059_at,-0.683998128,-0.624097852,-0.401763122,-0.965804961,-1.03501277,-0.620747038,-0.441098573,-0.303645895,-0.597614278,-0.322180378,-0.282836714
X89211_at,-0.949177383,-0.580684653,-0.908010515,-0.98503289,-0.600028371,-0.732173274,-0.522831817,-0.676851545,-0.808995024,-0.769183051,-0.858700831
X89267_at,1.37145114,1.237563321,1.164353171,1.30304296,1.36385872,1.129328292,1.575142088,1.537772845,1.358022034,1.05579597,1.451995725
X89398_cds2_at,-0.602512934,-0.813484763,-1.265499284,-0.823128195,-1.61017451,-1.275730775,-0.797319743,-0.676851545,-1.237135975,-1.633605111,-1.57224075
X89750_at,-0.105482503,-0.050624853,-0.0048341,-0.128371514,-0.322322909,0.5267361,-0.136434902,-0.229717718,-0.401530321,0.15408665,0.413942915
X89894_at,-1.202003446,-0.790336452,-1.070556609,-2.448332371,-0.903290204,-0.989005814,-1.207176464,-1.606961012,-1.163680897,-2.059434584,-0.762340941
X89960_at,0.265111425,0.077935278,-0.086149121,-0.099939912,0.488355146,0.633670975,0.241340637,-0.466404565,0.162794535,0.325096952,0.302792414
X89984_at,-1.506704274,-0.539826691,-1.824865413,-0.784618543,-0.622117312,-0.831842805,-0.583989828,-1.173086304,-1.030710155,-1.299776017,-0.972778344
X89985_at,-0.100038044,0.313436933,0.182060769,0.354766641,0.114221101,0.252672151,-0.404158123,-0.13281319,0.082686969,0.405274593,0.190849595
X90761_at,-0.150389389,-0.289384956,-0.314486574,0.104649,0.091239288,0.028945245,-0.071613223,0.155095057,-0.192484435,-0.09463914,0.166223509
X90763_at,-0.100038044,-0.116414616,-0.535782339,-0.126764277,0.077355972,0.061666143,-0.083024282,-0.037603282,-0.240805927,0.00996539,-0.137319806
X90872_at,-0.163475129,0.237431915,0.083429336,0.169700404,0.332434666,-0.290483581,-0.215217609,-0.710744841,-0.035123663,-0.377494675,-0.16848694
X90978_at,-0.530681469,-0.543805986,-0.758127355,-0.314856801,-0.447671434,-0.46364543,-0.417006793,-0.240500802,-0.325372233,-0.243555403,-0.310864418
X91247_at,0.314869039,0.501489079,0.17369607,0.481657007,0.269834599,0.445274147,0.399212433,0.410360639,-0.008957334,0.649304432,0.86255407
X91257_at,0.293312769,0.445244033,0.479550309,0.080463146,0.205864194,-0.097578099,0.540995941,0.614936579,0.226339897,0.185058616,0.715959566
X91504_at,0.607118615,-0.160941728,0.484508158,-0.087631353,0.685685359,0.302828977,0.948327016,0.315544746,1.172159646,0.420070416,0.682975409
X91788_at,-0.288286071,0.086037879,0.153808061,-0.109301531,-0.238109301,-0.858017249,-0.230548086,-0.392677276,-0.381320236,-0.655911339,-0.854915136
X91809_at,0.065278693,0.092452567,0.463207299,0.467632968,0.718820059,0.09873844,0.319685744,0.413307762,0.537454809,-3.346793597,-0.363954221
X91868_at,-1.710821848,-1.057799975,-1.838388151,-0.910831489,-1.570562847,-1.834637603,-1.111204639,-1.236135338,-1.402260923,-2.474575066,-3.674666961
X92098_at,-0.462521232,0.123666137,0.382792363,-0.496294465,-0.140382365,-0.347457467,-0.998549222,-0.722360152,-0.18542027,-0.520627576,-0.434073083
X92106_at,-0.015057107,-0.493773242,-0.215616947,-0.056223041,-0.811077894,-0.469167147,-0.56567616,-0.001104905,-0.263813456,-0.399567822,-0.21766187
X92110_at,-0.845327816,-0.862233548,-0.869515327,-0.75152581,-0.491172312,-0.548574728,-0.790485064,-0.651422752,-0.874906535,-0.954989468,-1.085598002
