U72517_at,0.767375733,0.557382165,0.753035266,0.8871451,0.299879755,0.881289795,1.096859685,1.058446261,0.733954931,0.894351235,0.680455633,0.505577457,0.591725015,0.74522216,0.18732401,0.908092001,1.057008705,0.935309582,0.562617748,0.498208348,0.608086816,0.530728108,0.776787347,0.611841992,0.455246383,0.852401104,1.220968442
U73328_at,-0.374262088,-0.780070597,-0.509509181,0.163494518,-0.597383131,0.158511513,0.232071046,0.419722702,-0.156833098,0.223539783,-0.680993489,0.042758123,-0.992160916,-1.20761921,-0.756775521,-0.703408536,-0.028317827,-1.135241403,0.102506299,-0.325002571,-1.996783963,-0.199278915,0.368755645,-0.806765942,-0.82398267,-0.731644001,0.255273986
U73379_at,0.717178728,0.16777028,0.823386435,1.279722444,0.813728132,0.867424111,1.011879128,0.623030986,0.867558187,1.172028451,1.200820442,0.393808072,0.708025822,0.788638012,1.09118293,0.297487427,0.458575541,1.159795521,0.574922665,0.143795258,0.227620364,0.305881693,1.312833634,0.53791685,0.400421223,0.398515267,0.598418292
U73524_at,-0.973967486,-1.307643227,-1.622062283,-1.776597038,-0.856513749,-1.166734968,-1.575185313,-0.6864905,-1.250010344,-0.948253485,-0.942775514,-1.731451837,-1.122721205,-1.314532038,-0.844227352,-1.117914016,-1.280983947,-0.841807866,-1.008245974,-0.973837355,-0.352786995,-0.576554633,-1.403234599,-1.209550854,-1.916034772,-1.009660242,-1.453089961
U73737_at,-0.8676887,-0.834741014,-1.088818748,-0.269013286,0.081837272,-1.648570365,-0.294452615,-0.349815241,-1.165785699,-0.862542444,-0.568930255,-1.146512774,0.149462284,-0.660375518,0.283882517,-1.072163993,-1.107377645,-0.489283909,-0.311179072,0.257605933,0.740107481,-1.127173732,-1.384749235,0.545607835,-1.392386898,-0.624048955,-0.43170164
U73824_at,1.381046196,1.778534434,1.601399491,0.866530206,1.646386796,1.149789173,1.035594298,1.654937471,1.579074751,0.915570345,1.634139694,0.670014722,1.16208663,0.95220153,1.387744959,1.134352715,1.365587864,0.488850696,0.575685294,1.616046025,1.315106463,1.072934788,1.112203207,1.062856855,0.85746362,0.917459484,1.054984239
U75679_at,-0.366785835,-0.293801191,-0.496185978,-0.638490304,0.116954828,-1.153287667,-0.85084444,-1.010460224,-0.178878155,-0.408293418,-0.166864966,-0.117184594,0.202200242,-0.319842764,0.034003667,-0.867372629,-0.08733799,-0.161024135,-0.192008528,-0.16154365,0.364504809,-0.380142407,-0.41151265,0.000855144,0.072992759,-0.552751418,-0.594885859
U75968_at,0.643998303,-0.059821355,0.818047008,0.164543231,-0.038124115,0.660999129,0.097187359,0.163880016,0.29703867,0.979730496,0.230596525,-0.232776162,0.264918412,0.595624905,0.121769398,0.23185638,0.831397941,0.469475335,0.660114553,0.248897103,-0.460563603,-0.272367237,0.696381382,0.147911559,0.440592382,0.602146708,0.779543012
U76010_at,0.440874682,0.196382948,0.600362974,0.370702921,0.283931349,-0.548721383,0.597322726,0.474956397,-0.276409811,0.375388641,0.289857248,0.046477818,0.172798487,0.018129022,0.037444315,0.067720757,0.715151405,0.357372468,0.281862206,0.112964181,-0.576479582,0.496913806,0.494149419,0.137625592,0.43535406,0.554864685,0.750798284
U76638_at,-0.514652758,-0.681091405,-0.609016824,-0.352095673,-0.427038308,-0.194534198,-1.017764821,-0.178279684,-0.614000193,-0.161145324,0.487749273,-0.609715703,-0.504661753,-0.393838031,0.032853265,-0.762421556,-0.822373266,-0.390319695,-0.973938907,-0.443928319,0.144211479,-0.674814818,-0.131513494,-0.062306004,-1.331242186,-0.561693505,-2.012396713
U76992_at,0.483445934,0.277227378,0.111486592,-0.453036709,0.06307669,0.091212643,-0.503506673,-0.384055265,0.269708388,0.394334093,0.389953582,-0.230057658,0.486172852,0.032021927,-0.049831933,-0.032663284,0.285841012,-0.245480359,-0.287687838,0.049526013,0.680697346,-0.182036884,-0.168219559,0.197539921,-0.258592973,-0.063115568,-0.312027194
U77129_at,-0.993031763,-1.288339773,-1.052084008,-1.124246831,-0.928862089,-1.53194695,-1.155800623,-0.382116263,-1.409614737,-1.26012629,-0.956240973,-1.955054386,-1.06473112,-1.018984206,-1.529122074,-1.279001071,-0.958343014,-1.135241403,-1.222236414,-0.718066855,-1.120897175,-1.179521508,-0.759718688,-1.443716238,-1.429602508,-1.031114232,-1.453089961
U77604_at,0.29366944,0.395898651,0.254094719,0.755089682,0.470957191,0.485008563,0.976269116,0.813192289,0.138433284,0.294607818,0.364062121,0.649259007,0.421965181,0.475522663,0.637686606,0.22365948,-0.435764137,0.245696976,0.612893384,0.280349319,0.621298662,0.614279363,0.63259407,0.528854489,0.516014523,0.184902255,0.938019946
U77665_at,-0.87774453,-1.257198426,-0.777215096,-0.718675912,-0.36520134,-0.521564606,-1.192780531,-1.096025354,-0.584757311,-0.378751875,-0.566189564,-1.13700677,-0.499811986,-0.735780962,-0.451785109,-0.752288535,-0.650142319,-0.673111414,-0.973938907,-0.395731222,-0.47034228,-0.820728585,-0.915528272,-0.9630835,-0.748711456,-0.843319216,-0.779499088
U77718_at,0.026538532,0.06285214,-0.033638455,-0.02386172,0.495250312,0.234085185,0.225002114,0.258018507,-0.158042176,0.14406474,0.525391188,0.03526116,0.634861694,0.079486128,0.591606868,0.23592452,0.441902316,-0.211933121,0.38387336,0.908073049,0.77025098,-0.01409318,-0.027268305,0.331814655,0.475477419,-0.463193049,-0.368584725
U77827_at,-0.258518556,-0.231200864,-0.184181786,-0.095028724,-0.229958126,-0.036255727,-0.185706131,-0.116644644,-0.26528029,-0.157505075,-0.32787991,-0.148032894,-0.47601596,-0.219065018,-0.542814344,-0.032663284,-0.147688638,0.327821561,-0.171812569,-0.384824904,-0.115163641,-0.14662567,-0.206703157,-0.399712431,-0.092365799,-0.200194129,-0.085247492
U77948_at,0.389933017,0.508245239,0.31964227,0.789109421,0.707126082,0.231831067,0.584811836,0.686723817,0.292200793,-0.204284742,0.444484143,-0.260535217,0.419801056,0.538424159,0.916682023,0.778914338,0.823501099,0.195995583,0.041323005,0.784763824,0.549545189,0.386605027,0.264629939,0.98433235,0.099018341,0.376938947,0.10806842
U78027_rna3_at,2.547833642,2.101127832,1.942234905,2.171516607,2.224312198,1.763238359,1.855181212,1.932332348,1.889596573,2.155708586,2.116794844,2.366161213,2.269249169,2.25491403,2.050274465,2.319066538,2.336038957,2.249509193,2.31042414,2.146557672,2.547063521,1.954688159,2.004020377,2.290187415,2.299648447,2.483783434,2.167361425
U78027_rna4_at,0.89004369,-0.505186412,-0.831178674,0.406796564,0.537812462,-1.727953149,0.169477162,-0.075215131,-1.580074495,-2.270066903,-2.100653035,0.300638543,0.470114383,-1.235963172,0.56830489,0.076381235,-0.037707026,-0.297378678,0.053354204,0.588633059,-0.748922459,-0.616614146,-1.944875709,0.352922021,0.071598681,-0.0906673,-0.426858245
U78095_at,0.239331751,0.825109569,0.241330921,0.426963679,0.671931385,0.026416352,0.521475488,0.283098092,0.37263285,0.605947336,0.773590163,0.323807903,0.711973521,0.274661367,0.476710052,0.65859133,0.6956804,0.870147239,0.9594749,0.660621373,0.626787711,1.128948317,0.541678612,0.509766881,0.565010323,0.780395271,0.521916
U78107_at,-1.036523334,-0.583026308,-0.641923074,-0.630336792,-1.312284506,-0.830417933,-1.171452059,-0.875353411,-1.308114538,-0.75339139,-0.32787991,-0.796402105,-1.11726304,-2.538537835,-1.433682888,-0.811425899,-0.847317651,-0.977986241,-1.114576144,-0.919659664,-1.864472766,-0.60180596,-0.539425713,-1.693133111,-0.644372681,-1.081633074,-0.562990012
U78521_at,1.193631492,0.968336749,1.382721713,1.137486799,1.075827253,1.259306964,1.273024419,1.412729604,1.212115444,0.950274355,1.163058893,0.965917113,1.065767982,1.278076348,0.839169787,1.224603581,1.335320416,1.229518676,1.024601889,1.303435132,0.736027312,1.107107643,1.266734184,1.069739299,1.138252061,1.041674461,1.322155077
U78524_at,-0.543876296,-0.06636414,-0.231507286,-0.316007482,-0.285351152,-0.162072447,-0.332732799,-0.384055265,-0.255666106,-0.20815194,0.270603288,-0.252095676,-0.524375756,-0.295334364,0.002305697,-0.522299878,-0.550837327,-0.511273414,-0.781655504,-0.470749228,-0.264298893,-0.138523982,-0.160349843,-0.279537635,-0.536987585,-0.882856578,-1.241574012
U78556_at,-0.355691957,-0.39531893,-0.217718876,-0.575379934,-0.933084292,-0.486766678,-0.328826054,0.072784215,-0.580664803,0.011508903,-0.490657157,-0.457578079,-0.732678272,-0.224164711,-1.072312147,-0.852079027,-0.211664431,-0.339924643,-0.313567709,-0.779463585,-0.553923948,-0.017531871,-0.055929294,-0.54221498,-0.461685348,-0.681227753,0.396564831
U78575_at,0.006279824,-0.367696634,0.042476682,0.07153309,0.052322972,0.058078138,0.249982178,0.375004019,-0.558519071,0.058257791,0.036017748,-0.313338974,-0.302839163,-0.560009778,-0.229061885,-0.361212823,-0.219876436,-0.261630911,-0.167835575,-0.096954182,-1.02753683,-0.033197956,-0.144840378,-0.004027294,-0.370572921,-0.261248221,0.054375611
U78678_at,0.460293005,0.672940776,0.502799344,0.251098758,0.569525979,0.936243427,0.92766483,0.650916799,0.116334131,0.892947,0.605294099,0.459762515,0.369793351,0.373298912,0.275600813,0.769929209,-0.084333934,0.614293324,0.743057479,0.438424426,0.406949863,0.824385444,0.900343261,0.349708917,0.588402307,0.684663256,0.71065137
U78793_at,-0.015703967,-0.177818002,-0.108640651,-0.248181254,-0.725969562,0.077577258,-0.113176694,0.016650451,-0.382540007,-0.12898244,-0.200242736,-0.393685394,-0.271756854,-0.260767376,-0.565489617,-0.156695056,-0.020883057,-0.025266791,-0.706757999,-0.463202758,-0.507415081,-0.156873556,-0.334780942,-0.43569395,-0.277993751,-0.241032101,0.349561025
U78798_at,-0.232659053,-1.1127953,-0.753990302,-0.633045829,-0.663528794,-0.210290778,-0.069012437,-0.225225583,-0.887237372,-0.388474532,-0.710091691,-0.421391562,-0.487821016,-1.340282859,-0.914178387,-0.045401288,-0.068495428,-1.207966533,-1.10128521,-0.571200018,-1.096362587,-0.467494942,-0.684341239,-0.9630835,-0.095815607,-0.294712577,-1.35895465
U79242_at,-1.699933127,-1.559447188,-1.664871193,-1.595895434,-2.532649619,-1.648570365,-1.618669821,-2.008043228,-1.381644173,-1.067777559,-3.013220014,-1.073732189,-1.234635038,-1.506193105,-1.660238341,-1.573554259,-1.255602323,-1.833724057,-1.904455109,-1.447736656,-1.774132573,-1.402102315,-0.843000649,-1.26774212,-2.164868187,-2.554441624,-1.116294524
U79252_at,0.102034503,-0.259337058,-0.107435995,-0.046469886,-0.072632641,-0.005054599,0.033544751,0.187920658,-0.090744241,-0.264421201,-0.24049501,-0.904569501,-0.261082695,-0.080474102,-0.209719222,0.089809676,0.084868608,-0.406917353,-0.079793281,-0.065292646,-0.320261874,0.097538943,0.124517055,-0.192541321,-0.12040038,-0.576826129,-0.022091543
U79254_at,-0.210652932,-0.223116168,-0.483065307,-0.143541331,0.67138578,-1.120650094,0.028445416,-0.320500655,-0.033792799,-0.835955667,0.119350182,-1.015525216,0.612758231,0.28025329,0.413635025,0.317029126,0.60638268,-0.804180913,0.213300199,0.731582197,1.052623388,0.002874696,-0.271535396,0.516397723,-0.434551367,0.154074232,-1.209986945
U79259_at,-0.137785805,-0.082295837,0.400839689,0.196419334,-0.292792698,0.231831067,0.659681642,-0.141054069,-0.324011191,-0.270699549,0.522714455,0.234982043,-1.582415835,-0.166532251,-0.022069998,0.091019684,-0.783975287,0.144401864,0.03980593,-0.398482634,0.444308227,0.782037308,0.161927953,0.352922021,0.249300233,0.316336888,0.194696871
U79260_at,0.197889336,0.257576461,0.177118338,0.21635954,0.336713578,0.288419418,0.271371804,0.551585399,0.022317758,0.148972173,-0.026793248,0.100103995,0.18862058,0.428706046,0.064415258,0.255969944,0.45650982,0.333377005,0.434844324,0.285373384,0.428152242,0.473520969,0.05895589,0.431705305,0.025621884,0.366848942,0.505575019
U79262_at,0.308220292,0.055026252,0.666181885,0.360809637,0.30512453,0.476807392,0.432631248,0.601496633,0.394914254,0.454337521,0.234497009,0.314885104,0.302910506,0.430258192,0.477982525,0.314265607,0.223017214,0.356297249,0.150053907,0.265644399,-0.226239755,0.150621948,0.583459422,0.365653415,0.319416657,0.100285611,0.474347293
U79267_at,-1.533004843,-0.663861466,-1.365096095,-2.412583556,-1.107854081,-1.140068296,-2.515067391,-1.710139517,-1.178514602,-1.08560298,-0.858535514,-2.621380038,-0.160294266,-1.498246657,-0.626760631,-1.062332556,-1.235034653,-2.109398225,-1.413247084,-0.47684127,-0.296824014,-1.561960613,-1.53516537,-0.781773333,-1.800674938,-0.882856578,-1.56876657
U79274_at,-0.116660328,-0.442950067,-0.444859158,0.007052239,0.241634717,-0.175275832,-0.134601424,0.079546227,-0.390566574,-0.594599599,-0.726742749,0.138695693,0.055259933,0.151937281,0.41915613,0.004412658,0.724529873,0.0648354,-0.287687838,0.436150258,0.138738543,-0.65886159,-0.037266359,0.07200964,-0.053750546,0.034154664,0.328433789
U79275_at,-0.361221003,-0.348552073,-0.310028312,-0.38172583,-0.367254334,-0.206321689,-0.059030262,-0.23006663,-0.30637554,-0.183353192,-0.296354156,0.087940288,-0.57869293,-0.452325643,-1.023627076,-0.240808639,-0.312120523,-0.22964964,-0.225454576,-1.085138075,-0.117141476,-0.06368387,-0.116551455,-0.36896866,-0.390481772,-0.352316908,-0.969478523
U79282_at,-2.331704546,-1.375697002,-1.171459763,-1.440181606,-1.285274352,-1.542855158,-1.722995495,-1.656097288,-1.078104197,-1.409057927,-1.403224136,-1.100178701,-4.879883128,-1.083603263,-1.216035153,-1.038254148,-1.311623504,-1.25500511,-2.166062511,-1.007080201,-0.76875823,-1.561960613,-1.306505635,-1.010171382,-1.599212397,-2.356308971,-2.214197466
U79287_at,0.055489539,0.474975781,-0.088386701,0.199440765,0.159009605,0.377594075,-0.154992613,0.375004019,0.480012805,0.148972173,0.676618662,0.093178238,0.2927356,-0.302798661,0.612082972,-0.558663087,-0.592464692,-0.584605434,-0.58238537,0.450140763,-2.542242753,-0.232681403,0.298314422,0.237083357,0.072992759,0.15043832,-3.790020738
U79291_at,-1.177205965,-0.961369432,-0.777215096,-1.159083433,-0.154369163,-1.053320734,-1.058249215,-0.885824152,-0.544735837,-1.653700778,-0.493142695,-1.613268243,-0.247079343,-0.674918753,-0.297399538,-0.480194432,-0.52992901,-0.866257025,-0.821996,-0.101587792,-0.322915251,-1.466615011,-1.290116707,-0.64039999,-1.040041127,-1.117205372,-1.197680946
U79294_at,0.435767882,0.597473868,0.54959168,0.39890896,0.350811033,0.569950645,0.569415814,-0.125179581,0.339323882,0.580432581,0.25560535,0.475357086,0.376704843,0.739899081,0.421901505,0.251004018,0.450281274,0.433175005,0.305955705,0.313763469,0.246711353,0.440870381,0.771955509,0.291402671,0.606905797,0.476151707,0.650179807
U79296_at,-1.221306075,-1.541623062,-1.452025963,-1.25593477,-0.830089469,-1.035923935,-0.687308037,-4.165827466,-1.174249322,-1.617062229,-1.544385572,-1.527616543,-0.801320294,-1.437272674,-0.734012791,-1.455377161,-1.139284315,-1.271320476,-2.758626941,-1.283959563,-0.94518717,-1.25249007,-2.895697493,-1.010171382,-1.3228851,-1.470949095,-2.481317608
U79297_at,-0.528017228,-0.644232182,-1.222497452,-1.211503386,-0.616929664,-1.267978182,-1.23711806,-1.526875573,-0.659949347,-1.26012629,-0.602598357,-1.955054386,-0.213157883,-0.375223112,-0.497085092,-0.848299474,-0.401222967,-1.135241403,-1.114576144,-0.343993148,-1.020291542,-0.908216838,-1.290116707,-0.395807614,-1.221669767,-1.009660242,-1.022159213
U79716_at,-0.530264978,-0.760523797,-0.38305762,-1.001992704,-0.941597603,-0.812988735,-0.887709467,-0.129479543,-0.611875964,-0.899471885,-0.611249222,-0.552564938,-1.010846782,-0.692713665,-0.776852254,-0.672358605,-0.408609219,-0.602253505,-0.962831565,-0.979773496,-0.500526709,-0.565979924,-0.936041278,-0.890012826,-0.580756312,-3.222438979,-0.153603455
U79718_at,-0.066667842,-0.046899134,0.044498079,-0.166555936,0.371892676,-0.501077615,-0.12382138,-0.007883848,-0.007256344,-0.148478527,-0.356558905,0.048330556,-0.261082695,-0.018320604,0.231879081,-0.344654255,0.111277551,0.031620081,-0.117904796,0.094558536,-0.190145857,-0.00048924,-0.833811704,-0.130582651,0.293592095,0.370532993,0.307752893
U80017_rna3_at,-0.89821606,-0.870977296,-0.420296717,-0.736903721,0.046284262,-0.344569688,-0.962502622,-0.645856742,-0.556535589,-0.057152895,0.088261102,-0.472572403,-0.069925482,-0.102270562,-0.112828547,-0.352892038,-0.112808907,-0.449984778,-0.103165005,0.045712722,0.030503917,-0.627909298,-0.581524566,0.098438084,-0.662011807,-0.385171058,-0.41249524
U80040_at,-0.014467786,0.299677755,-0.066298511,-0.177516173,0.26947711,0.077577258,-0.219285254,-0.429924211,0.313409228,0.200998321,0.154649485,0.053860612,-0.102211331,0.049374147,0.461269439,0.000374357,0.397007835,-0.039261462,-0.234045831,0.248312921,0.402254318,-0.158939523,0.027127936,-0.165428453,0.063181579,0.205559826,-0.220524658
U81375_at,-0.295395164,-0.074289067,-0.041409508,0.022092036,-0.605700556,0.27891447,-0.187353871,0.354164211,0.304583023,0.121588625,-0.373436835,-0.596122804,0.061067824,-0.726362364,-0.724465062,-0.296882043,-0.042442222,-0.225183566,-0.072741073,-0.677084697,-0.257003202,-0.11081806,0.030214677,-0.431619358,0.081305392,-0.444888086,-0.200059934
U81554_at,-1.05290028,-0.150977483,-0.673810356,-0.948934615,-0.152804294,-0.612685422,-0.527799511,-0.35918825,0.027143257,-0.885416424,0.150324087,-0.728706847,-0.617183984,-0.205616992,-0.013448036,-1.057460384,-2.773082496,-1.367542234,-0.914723394,-0.360847708,0.341247751,-0.886723675,-0.458525281,-0.194073453,-1.138613234,-1.88644427,-1.404689489
U81556_at,0.703889999,0.387162611,0.51926293,0.10256891,0.294599621,0.692889269,0.336936423,0.431654164,0.685154588,0.626035809,0.763832701,-0.277713944,0.889419616,0.755242956,0.538413428,0.641385897,0.837271098,0.285465583,0.928627066,1.197082314,0.600322169,-0.065515124,0.02402916,0.513088818,-0.353559307,0.724947908,-0.279044608
U81599_at,-0.776104414,-0.577925531,-0.633024685,-0.369747824,-1.071659404,-0.339857141,-0.726887599,-0.320500655,-0.576592912,-1.044630416,-0.362845092,0.053860612,-1.24743216,-0.643253315,-0.5836128,-0.886896727,-0.410094481,-0.511273414,-0.57565372,-0.848807826,-0.720185647,-0.703549839,-0.780803076,-0.775639206,-0.140274703,-0.865039198,-0.08045993
U81787_at,-0.534778183,-0.96554904,-0.528906314,-1.109748841,-1.227705985,-0.653743543,-0.557900733,-0.50263738,-0.955670184,-0.510039596,-1.127877498,-0.428486242,-1.12821878,-1.169495911,-0.859217583,-0.593925592,-0.64024344,-0.508094781,-0.840619662,-0.831476349,-0.640447734,-0.782747751,-1.323239618,-1.749383205,-0.887991081,-1.00438674,-0.524090073
U81802_at,-0.283489246,0.195446011,-0.198777825,0.030742257,-0.010267573,-0.026763632,0.056119631,0.272440565,0.045221826,-0.343340621,0.386764105,-0.83276963,-0.300975243,-0.046747743,0.140949226,0.036027271,0.374462266,0.060174015,0.056333137,0.071270629,-0.595848245,-0.314199269,0.249577992,0.0995215,-0.0169541,0.193000196,-0.355187019
U82010_rna1_at,0.16243014,0.014666157,-0.034744331,0.125937868,-0.089752816,0.347042343,0.112378539,0.437557407,-0.012292302,-0.161145324,0.154649485,0.053860612,-0.032383542,0.145407255,-0.038350212,0.047577541,0.385812476,0.461025665,-0.264885596,0.073484687,0.014281286,-0.085950274,0.086693988,0.373514039,0.078544328,0.109295829,0.29772089
